period,interval,year,category,registrations,source
2025M09,monthly,2024.666667,OTHER,0,ANL
2025M09,monthly,2024.666667,PHEV,20040,ANL
2025M09,monthly,2024.666667,TOTAL,1241582,ANL
2025M10,monthly,2024.75,BEV,83292,ANL
2025M10,monthly,2024.75,HEV,173481,ANL
2025M10,monthly,2024.75,ICE,1012400,ANL
2025M10,monthly,2024.75,OTHER,0,ANL
2025M10,monthly,2024.75,PHEV,12441,ANL
2025M10,monthly,2024.75,TOTAL,1281614,ANL
2025M11,monthly,2024.833333,BEV,54634,ANL
2025M11,monthly,2024.833333,HEV,175814,ANL
2025M11,monthly,2024.833333,ICE,1036584,ANL
2025M11,monthly,2024.833333,PHEV,12346,ANL
2025M11,monthly,2024.833333,TOTAL,1279378,ANL
2025M12,monthly,2024.916667,BEV,75840,ANL
2025M12,monthly,2024.916667,HEV,199963,ANL
2025M12,monthly,2024.916667,ICE,1170469,ANL
2025M12,monthly,2024.916667,OTHER,0,ANL
2025M12,monthly,2024.916667,PHEV,13456,ANL
2025M12,monthly,2024.916667,TOTAL,1459728,ANL
2026M01,monthly,2025,BEV,71323,ANL
2026M01,monthly,2025,HEV,151689,ANL
2026M01,monthly,2025,ICE,871206,ANL
2026M01,monthly,2025,OTHER,0,ANL
2026M01,monthly,2025,PHEV,10199,ANL
2026M01,monthly,2025,TOTAL,1104417,ANL
2026M02,monthly,2025.083333,BEV,72896,ANL
2026M02,monthly,2025.083333,HEV,163637,ANL
2026M02,monthly,2025.083333,ICE,948975,ANL
2026M02,monthly,2025.083333,OTHER,0,ANL
2026M02,monthly,2025.083333,PHEV,12408,ANL
2026M02,monthly,2025.083333,TOTAL,1197916,ANL
2026M03,monthly,2025.166667,BEV,88582,ANL
2026M03,monthly,2025.166667,HEV,198534,ANL
2026M03,monthly,2025.166667,ICE,1100242,ANL
2026M03,monthly,2025.166667,OTHER,0,ANL
2026M03,monthly,2025.166667,PHEV,16265,ANL
2026M03,monthly,2025.166667,TOTAL,1403623,ANL
